timestamp,open,high,low,close,volume,log_return,volatility,trend_slope,volume_zscore,price_dist_ma
2022-08-17,23857.89,24448.49,23180.14,23341.17,22747.43895287,-0.02189790269240617,0.018680004677695997,0.013867040200333192,0.4857450599188531,0.0534596290184605
2022-08-18,23344.42,23600.0,23107.27,23189.46,13825.6308966,-0.0065208890394961114,0.016663100656120138,0.013704100938892776,-0.7689561563495037,0.043696977979965246
2022-08-19,23188.94,23206.76,20782.39,20834.94,45962.7257428,-0.10706647999657334,0.028470528129729576,0.011904291080246208,2.8966430464657815,-0.0629901691982437
2022-08-20,20834.94,21372.93,20760.93,21139.23,21809.4048831,0.01449917083701601,0.0288309356976229,0.010821481110972897,0.13256542066243315,-0.05091574432430534
2022-08-21,21139.22,21795.08,21067.33,21518.62,16024.82128336,0.017788050905678712,0.029175377942366743,0.010048154540423609,-0.6021583876485542,-0.03586883086177475
2022-08-22,21514.45,21540.0,20889.69,21398.25,26215.93682469,-0.005609463860290188,0.029172690961563264,0.009151489589519519,0.5554767135518988,-0.043068626525800804
2022-08-23,21396.37,21679.52,20889.69,21528.34,22744.05096265,0.006061063702192836,0.02918671028543543,0.007552633501528991,0.08613915629629285,-0.038383696819567825
2022-08-24,21526.74,21925.0,21147.41,21367.12,22538.91385671,-0.007516914803134696,0.029189164194560326,0.007869539715837214,0.06911777365531857,-0.04661861970373349
2022-08-25,21367.12,21818.32,21307.32,21561.86,17065.2835044,0.009072721309549538,0.029275871451512687,0.007089147259383352,-0.5818158217049744,-0.03880371306447099
2022-08-26,21561.49,21878.05,20112.78,20240.72,37169.02639568,-0.06322959628257796,0.031123774836373963,0.003823129356391468,1.7154344387313678,-0.09659161317985951
2022-08-27,20240.63,20389.14,19800.0,20036.69,22160.97938125,-0.010131323995111232,0.031069513984899492,0.0005635129965147656,-0.08703279517352645,-0.10446262514799935
2022-08-28,20035.3,20164.26,19513.74,19554.03,17117.31912737,-0.02438368961872346,0.031080879919921603,-0.002432731684592294,-0.8136788593230101,-0.12444629507156982
2022-08-29,19552.31,20427.19,19545.57,20286.97,33436.35652183,0.036797404743333796,0.031692283451601085,-0.004026367355416771,1.2269761502676866,-0.09116931456933926
2022-08-30,20286.95,20582.64,19540.14,19813.17,46462.27938622,-0.02363193993816854,0.031566327177050595,-0.005055935150865423,2.3155311103205336,-0.11229214863932681
2022-08-31,19813.97,20489.0,19799.97,20048.26,36587.60323535,0.011795498843901365,0.030453069391189466,-0.003155496223765028,1.1588845654969642,-0.10235812584335313
2022-09-01,20048.27,20205.53,19561.01,20133.65,23858.64862602,0.004250177681471721,0.03053573221700343,-0.0018491953836880092,-0.13046868603537623,-0.09846497269108256
2022-09-02,20132.67,20444.0,19755.0,19953.74,19929.54590305,-0.008975950188293473,0.02986887739695211,-0.000589771588799555,-0.557726200000027,-0.10602189775789486
2022-09-03,19953.4,20053.9,19655.0,19835.47,9538.49811675,-0.005944845264162091,0.02977076347384918,-0.0009745059856705652,-1.5800359938825397,-0.11052999550930297
2022-09-04,19833.59,20026.2,19588.27,20004.73,10670.60766559,0.008496996418940405,0.030032871373496244,-0.001923343345831479,-1.3369880258242002,-0.10198563374889547
2022-09-05,20003.85,20060.0,19633.11,19794.58,13935.11385555,-0.010560582738435735,0.03003406015232103,-0.0034902326369163294,-0.9362613919228037,-0.11062307192177845
2022-09-06,19794.59,20179.86,18663.25,18790.91,34029.11126955,-0.05203492058519424,0.03144590149874463,-0.006702251072550123,0.8936210561279645,-0.15295020324063485
2022-09-07,18790.77,19466.09,18527.0,19293.52,25583.39915964,0.026396045969772894,0.032389155184394156,-0.009874599665980241,0.09166475403230023,-0.1270658364738902
2022-09-08,19293.03,19460.7,19014.43,19321.87,20327.61614165,0.001468326752287649,0.03246740735201867,-0.012554972080134069,-0.43842235194063967,-0.12268293337207446
2022-09-09,19322.56,21616.21,19294.49,21364.5,39579.81208118,0.1004930510699085,0.03261410378145533,-0.013125261187597307,1.513244780179231,-0.028357578164174748
2022-09-10,21366.61,21815.15,21127.1,21651.52,17750.76003376,0.01334499377562345,0.03259152783508241,-0.013173150423920768,-0.667146979894937,-0.014375182316409864
2022-09-11,21656.03,21865.66,21356.37,21831.72,14386.63340528,0.008288298276856855,0.03241434985022074,-0.010431600389099103,-0.9886762822583693,-0.00561170681497113
2022-09-12,21830.16,22490.05,21555.0,22402.71,28404.49469955,0.025817975573008245,0.032831870571404534,-0.006861030099242075,0.3924886418105696,0.02056368371123466
2022-09-13,22402.58,22800.0,19855.0,20174.78,37351.56014939,-0.10474862417442725,0.0402452342680409,-0.0043449682663743334,1.1665931899978517,-0.07997603998909641
2022-09-14,20174.78,20545.0,19625.0,20227.77,25139.52734416,0.0026231032637243023,0.040250322172929745,-0.0036592161053272433,-0.011635186941384759,-0.07668898182194102
2022-09-15,20227.7,20336.42,19500.0,19703.67,21124.30384367,-0.02625149996586261,0.040475195063635803,-0.005705379639439197,-0.41914814056389194,-0.09792813366445755
2022-09-16,19703.65,19890.95,19305.0,19801.04,24863.81492556,0.004929548764075528,0.03818044782722143,-0.008880504115722746,-0.00046717539504088256,-0.09009556711410464
2022-09-17,19800.26,20183.14,19748.89,20113.37,11557.14724341,0.015650306490514698,0.03828804872961371,-0.012129278827757932,-1.2337463647637414,-0.07261432290743809
2022-09-18,20113.37,20119.08,19335.57,19417.64,16437.90668757,-0.035202836787465726,0.03870563956682619,-0.015041013354183471,-0.7586166639680273,-0.10118488783553338
2022-09-19,19417.56,19689.62,18255.0,19540.38,30961.4463315,0.006301162436494818,0.0378044774719201,-0.017632881778572734,0.6545143921596204,-0.0923380121020854
2022-09-20,19538.31,19638.46,18722.0,18876.91,27437.23361358,-0.03454361164465779,0.038192752790578,-0.018766783741736764,0.4582922852653045,-0.11956014233259454
2022-09-21,18876.14,19949.97,18153.13,18462.64,44344.46282424,-0.022190251301361645,0.038285321767502996,-0.01929236542750307,2.1275054776362223,-0.13523052239849073
2022-09-22,18462.66,19521.8,18358.63,19401.25,41006.95212665,0.0495882662161207,0.040008832048227444,-0.019121955064865605,1.5839931640449403,-0.08834312583956322
2022-09-23,19399.93,19500.0,18529.0,19286.01,30781.38249694,-0.00595753438436221,0.03998704519528105,-0.018338782848294925,0.5519241181986074,-0.09090641692937082
2022-09-24,19286.03,19311.4,18808.13,18923.2,17644.76169841,-0.01899128008417964,0.040158565011954694,-0.019012054397933978,-0.7754060343105017,-0.10429490667980959
2022-09-25,18920.93,19184.3,18619.88,18808.61,14499.16320537,-0.006073938795654635,0.040089557870160844,-0.01885458489655996,-1.1367665632914907,-0.10620546438219781
2022-09-26,18806.3,19320.86,18681.02,19228.0,33108.05445715,0.022052806312653547,0.04040984024952328,-0.01837481729048449,0.6967934309837578,-0.08283322033789002
2022-09-27,19226.94,20383.15,18821.55,19077.57,51860.03004114,-0.007854250612921117,0.0387571958719329,-0.019717802191172074,2.25005032997253,-0.0858767476676322
2022-09-28,19077.56,19773.67,18487.0,19412.07,43710.30467197,0.01738173813457172,0.03850773079580275,-0.0201815095166277,1.3537169102998285,-0.06649746601525877
2022-09-29,19412.37,19646.66,18845.3,19595.57,34783.53737085,0.009408482728481592,0.038558809412514855,-0.02023668243348078,0.5171562534777395,-0.05369899870889564
2022-09-30,19595.59,20182.72,19154.38,19426.11,34243.66392923,-0.008685482803583219,0.031057092466107963,-0.020680850592419368,0.5005256070292535,-0.05777026792048371
2022-10-01,19423.57,19486.43,19160.0,19315.27,7337.45595566,-0.005722062684746272,0.0307859423879572,-0.0219053009901279,-1.746299828967516,-0.058488480954036436
2022-10-02,19315.26,19398.94,18923.81,19059.17,12951.42404465,-0.013347624210294192,0.03066543860945405,-0.022667256549258902,-1.2601715867279883,-0.06605772285117385
2022-10-03,19059.1,19717.67,18958.29,19633.46,28571.64018677,0.02968690299830036,0.030879975661928818,-0.023694360059924136,0.040826381492671,-0.03348008949174925
2022-10-04,19632.43,20479.43,19495.32,20345.19,32685.41637125,0.03560926673243063,0.0225752947794981,-0.023175484010006374,0.40681448271833826,0.005271278110867717
2022-10-05,20345.27,20371.15,19750.0,20161.62,33542.20736149,-0.009063723196390762,0.022661649469541842,-0.022444721266462065,0.4436165237556221,-0.00014684163286125153
2022-10-06,20162.15,20455.79,19855.19,19965.64,44044.43606305,-0.009768001017991981,0.021988046305767554,-0.020804067044517916,1.1978675934093008,-0.006539779051577641
2022-10-07,19963.75,20065.26,19325.0,19533.05,34938.97272677,-0.021904893409367635,0.02249941389755935,-0.019141215859082863,0.41600532101854054,-0.024515262534067942
2022-10-08,19531.68,19628.78,19250.0,19419.39,9745.2545363,-0.005835851236938241,0.02220780265292991,-0.01589990317484948,-1.6103276955858234,-0.028818355081484018
2022-10-09,19421.49,19563.28,19321.0,19443.47,12537.63788265,0.001239229592552857,0.020838247832900933,-0.013866102493392835,-1.3449886524306265,-0.025961996453611462
2022-10-10,19442.7,19528.04,19028.08,19132.83,26596.56843638,-0.01610557335464076,0.02107518136780121,-0.012583147408023194,-0.21744913466812835,-0.03922718650971978
2022-10-11,19130.8,19265.69,18855.19,19058.11,36248.01909763,-0.003912974927498093,0.019649586236073116,-0.011570479487962382,0.5081956936656837,-0.04072478788578405
2022-10-12,19058.42,19235.26,18971.51,19155.92,24862.65344825,0.005119073470753254,0.01896781650719746,-0.010302511903657384,-0.3226845777677207,-0.03349331013223233
2022-10-13,19153.97,19509.23,18131.0,19378.65,49160.49651762,0.011560138359132001,0.01570803033504397,-0.010902518827673667,1.5504406081199722,-0.020289687255289048
2022-10-14,19375.55,19954.14,19076.83,19178.0,46208.33260444,-0.010408155862074704,0.01582125872339839,-0.01162629658462967,1.2141984644537003,-0.028091116219666312
2022-10-15,19179.15,19229.12,18983.0,19070.24,9062.82835275,-0.005634783985979344,0.01529048006873505,-0.010406845380984422,-1.4750870223294275,-0.032404296196689435
2022-10-16,19070.62,19425.49,19065.23,19264.44,8310.92834083,0.010131904651620909,0.015357873705138686,-0.00882271107449246,-1.4662731021382855,-0.021784291118389285
2022-10-17,19261.62,19679.46,19154.72,19550.4,24137.12482696,0.014734837182989902,0.014936890564873831,-0.006417071665805728,-0.3284833804926116,-0.007260065811369762
2022-10-18,19550.39,19702.73,19091.77,19328.76,27645.59742478,-0.011401604408721323,0.015059116547913642,-0.0053760021176960755,-0.002747285477074036,-0.01755856943894731
2022-10-19,19328.75,19361.0,19062.1,19124.18,22284.13292808,-0.010640639194987584,0.014737970180473127,-0.0036556268409820743,-0.3415888328964515,-0.027275658124934658
2022-10-20,19123.77,19349.04,18905.0,19042.48,28405.7559743,-0.0042812299944207585,0.014569763168799278,-0.003491654686037719,0.161376877239102,-0.030439205365926102
2022-10-21,19043.66,19254.52,18659.0,19166.45,24206.36088454,0.0064890817414831,0.01456475748753386,-0.003693813001594731,-0.1332099454931028,-0.02316509137600505
2022-10-22,19164.92,19257.66,19110.46,19209.1,7044.99034028,0.002222770360820641,0.014529312092170716,-0.004452517042826311,-1.4953151348459062,-0.020247740716007136
2022-10-23,19209.09,19698.1,19070.92,19572.44,12086.31175412,0.018738329185328428,0.014769568434160187,-0.003744374303721742,-1.0875677568532789,-0.0014478069083870794
2022-10-24,19572.2,19603.57,19159.35,19330.41,29432.58356293,-0.012442950720780872,0.013524833986131421,-0.0037319733359496747,0.2820911344706194,-0.013116732928371596
2022-10-25,19332.11,20420.88,19240.76,20086.28,42452.33701168,0.03835749138289465,0.01390217931768031,-0.0024064411275486284,1.2326211489399563,0.025167663308396863
2022-10-26,20086.27,21022.81,20055.85,20775.4,43618.9919315,0.033732599535371256,0.01563031498218932,0.0006053118426643039,1.2419522433350414,0.05819552811257892
2022-10-27,20773.59,20878.17,20196.01,20296.97,34123.58255469,-0.023297980643654757,0.016375961768434134,0.0023836554077043327,0.5957779462438705,0.032770969873868176
2022-10-28,20295.77,20755.09,20000.0,20597.91,29581.75150226,0.014718000514362445,0.015778090252286398,0.003944783158531549,0.27029829807967554,0.046724453142014934
2022-10-29,20597.34,21080.0,20561.2,20823.53,19822.75126022,0.010893982988329354,0.01575703073896735,0.004082556786467278,-0.5398900433312647,0.05877191278703381
2022-10-30,20822.38,20939.35,20523.92,20630.68,13737.38848362,-0.009304309079957055,0.015993001946108497,0.0027506909225558113,-1.037261508820185,0.05005651387882626
2022-10-31,20629.21,20837.68,20237.0,20489.94,22222.73611567,-0.006845254257354066,0.015567010307568003,-0.0006361754497885795,-0.33630375195431905,0.04431956382318835
2022-11-01,20489.55,20691.0,20326.55,20479.63,21147.00854592,-0.0005033003869767363,0.01550608148081605,-0.0036264385214272335,-0.3697209314376805,0.04584424646582013
2022-11-02,20480.34,20805.0,20059.53,20151.4,43913.21904186,-0.01615696871452445,0.016074553651910926,-0.0049537203700867035,1.3401575271070452,0.029106923287027853
2022-11-03,20151.29,20390.82,20032.02,20206.88,26837.37211156,0.002749375590242005,0.01593825994381561,-0.004422617964269697,0.1097797137660282,0.03196223634158199
2022-11-04,20208.02,21298.76,20181.61,21144.2,42027.16281295,0.04534249572784242,0.018245486917511117,-0.0019057781876944595,1.4501338060033278,0.07824454554880256
2022-11-05,21149.03,21478.8,21082.54,21300.45,14076.70487828,0.007362563047358503,0.018099105425791753,0.0009904263201852368,-1.0266187540183023,0.08455393905894902
2022-11-06,21300.45,21365.89,20886.26,20909.17,10958.4932636,-0.018540380526409665,0.01878231546437263,0.0037561238977229495,-1.339038347230789,0.06376908275767179
2022-11-07,20908.15,21069.46,20394.34,20593.49,25279.82916936,-0.015212812292965268,0.019053585529012262,0.004970410876865264,-0.043390634183166785,0.04645660834455017
2022-11-08,20593.34,20675.0,17500.0,18550.25,84056.63082724,-0.10449174038182328,0.030081130063540715,0.0039893881497982415,3.3040067235098065,-0.05642098190734251
2022-11-09,18546.07,18590.34,15512.0,15891.96,119633.96194081,-0.1546699450920733,0.04491954188626986,-0.0005143125041224449,3.3323816993075073,-0.18917565344484275
2022-11-10,15894.77,18140.62,15720.0,17553.89,91496.98548059,0.09946225681275397,0.050767338365495504,-0.0029744073075854173,1.918001112706103,-0.10355097053497489
2022-11-11,17555.44,17641.32,16336.05,17013.62,64776.6547934,-0.031261378016004954,0.0510495409540751,-0.006241080473868507,0.9099601801595064,-0.12901767360595132
2022-11-12,17014.78,17067.7,16595.25,16783.33,23830.0578576,-0.013628067869543386,0.05104413136576592,-0.01003310672496154,-0.5212865315503569,-0.13859970754333667
2022-11-13,16783.32,16926.57,16214.95,16301.39,23266.69734743,-0.029135751636171554,0.050932887127991835,-0.011739612761845895,-0.5676861882842251,-0.16107738821133458
2022-11-14,16298.75,17169.68,15790.25,16590.73,55601.93469977,0.0175937253948278,0.05124356563715355,-0.01097514828223553,0.5276517218528817,-0.1442334773327119
2022-11-15,16588.41,17107.88,16502.85,16877.93,48155.32053543,0.017162745670977222,0.050503181243569395,-0.012492329102877455,0.25589223601634337,-0.1273036657265692
2022-11-16,16879.37,16994.31,16358.66,16645.24,37249.70414522,-0.01388256164893668,0.049582816352489276,-0.012570172830662429,-0.11623982394846599,-0.13716489629141138
2022-11-17,16646.58,16736.7,16396.0,16680.47,22484.77507436,0.0021142843242502292,0.04956635235346404,-0.01284387534665646,-0.6097711901959583,-0.13288306002643333
2022-11-18,16680.47,16984.08,16526.28,16680.59,26970.34405749,7.194016017425239e-06,0.049312580987816955,-0.013188648218046042,-0.44852411503349054,-0.13024089149616438
2022-11-19,16678.85,16802.0,16534.83,16683.02,9396.04770097,0.00014566769029477884,0.049139862384030945,-0.013775765077474673,-1.0256986743170333,-0.12761864952579602
2022-11-20,16680.7,16733.19,16154.65,16252.53,16685.1909604,-0.02614284673332005,0.04925564785609336,-0.014567759912274167,-0.7844916642207101,-0.14739867290625416
2022-11-21,16252.43,16279.99,15460.0,15760.14,43799.91803333,-0.03076462132564115,0.049422340841472324,-0.015530851920939363,0.11247392297694234,-0.17035760375504608
2022-11-22,15758.96,16294.5,15596.22,16199.71,44555.90690195,0.02750937320453331,0.050135159456079846,-0.016329133652760428,0.1012244349634697,-0.14412369641629733
2022-11-23,16201.15,16700.0,16142.99,16587.0,37143.06609396,0.023625915180364183,0.05068564988713762,-0.01728877254266084,-0.1473460740927041,-0.12016816134114056
2022-11-24,16585.83,16797.28,16450.62,16587.61,21819.50497344,3.677511205527274e-05,0.050656937518232116,-0.018239425768168113,-0.6725863171819182,-0.11678705260735496
2022-11-25,16587.6,16610.08,16333.0,16510.9,20800.91157317,-0.004635262272954747,0.04910686463510166,-0.01872576086804102,-0.6650197641711095,-0.11762526708150146
2022-11-26,16510.9,16693.18,16376.1,16450.93,12308.57070713,-0.003638758295258175,0.048950893098712,-0.018555044691950653,-0.9521147443957483,-0.11792436785079247
2022-11-27,16450.32,16589.43,16395.0,16419.88,10825.69525321,-0.0018892147309499563,0.048979644308175925,-0.018147751855372252,-1.0026305107928712,-0.11674816616052883
